lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2018-2021 - by Evandro Neto
dlga_quest_meet_spy_in_enemy_town_completed:quest_meet_spy_in_enemy_town_completed_2|Tenho aqui os relatórios que deseja.
dlga_quest_meet_spy_in_enemy_town_completed_2:lord_pretalk|Ah, perfeito! É bom ter {reg63?homens:pessoas} competentes comigo. Aqui está o pagamento que lhe foi prometido.
dlga_lord_start:lord_pretalk|Um trabalho brilhante, {playername}! Seja lá o que você fez, os nobres do {s13} clamam por guerra! Em breve será a hora de colhermos os benefícios do nosso árduo trabalho, terra para tomar e saquear. Esta guerra nos fará ricos, marque minhas palavras!
dlga_lord_start:lord_collect_debt_completed|Foi-me dito que você arrecadou o dinheiro que {s7} me devia. Muito bem, já era hora de recuperá-lo. Creio que lhe prometi entregar um quinto do total, certo? Bem, isso equivale a {reg3} denares. Assim que me devolver minha parte, ou seja, os {reg4} denares, você poderá ficar com o resto.
dlga_lord_collect_debt_completed:lord_collect_debt_pay|Naturalmente, {s65}. {reg4} denares, está tudo aqui.
dlga_lord_collect_debt_pay:lord_pretalk|Devo admitir que estou impressionado, {playername}. Havia perdido toda a esperança de recuperar este dinheiro. Queira aceitar meus sinceros agradecimentos.
dlga_lord_collect_debt_completed:lord_collect_debt_no_pay|Temo que não tenho o dinheiro comigo, senhor.
dlga_lord_collect_debt_no_pay:close_window|Você está brincando? Estou ciente de que {s7} lhe entregou o dinheiro e eu quero cada denar que me devem, {reg63?senhor:senhora}. Fique sabendo que a partir de hoje lhe considero em dívida comigo, até que eu veja todo esse dinheiro.
dlga_lord_start:close_window.1|Ouvi dizer que você se livrou desse mercador piolhento que vinha me causando tantos problemas. Vejo que não tem medo de sujar as mãos, hein? Eu gosto disso em {reg63?um homem:uma mulher}. Aqui está sua recompensa. Lembre-se, {playername}, se ficar comigo iremos muito longe juntos.
dlga_lord_start:close_window.2|Oh, é você. Por favor, esclareça-me... como pôde perder uma simples batalha contra um mercador inútil e de baixa estirpe? Sinceramente, se algum dia precisar que meus guardas recebam uma lição de como deitar e ser morto, pode ter certeza que vou apelar para você. Agora deixe-me em paz, {playername}, tenho assuntos importantes a tratar.
dlga_lord_start:lord_kill_local_merchant_let_go|Você! Você tem serragem entre as orelhas? Quando lhe disse para matar o mercador, o que entendeu? Que era para ter uma boa conversa com ele e, em seguida, deixá-lo partir?! Qual o seu problema?
dlga_lord_kill_local_merchant_let_go:lord_kill_local_merchant_let_go_2|Senhor, me assegurei de que ele não agirá contra você.
dlga_lord_kill_local_merchant_let_go_2:lord_pretalk|Bobagem. Sua tarefa era eliminá-lo, não pregar um sermão e mandá-lo embora. É melhor que ele faça como você disse, ou ambos se arrependerão. Tome, esta é a metade do dinheiro prometido. E não se atreva a dizer uma palavra, {playername}, você tem sorte que estou dando-lhe alguma coisa. Não me interessam {reg63?os homens:as pessoas} que não sabem cumprir ordens.
dlga_lord_start:lord_follow_spy_completed|Grande trabalho, {playername}! Você capturou tanto o espião como o seu cúmplice, exatamente como eu esperava, e agora ambos estão trancafiados em meu calabouço, onde aguardam interrogatório. Meu torturador terá uma noite movimentada hoje! Em todo o caso, estou muito satisfeito com o seu sucesso, {playername}, e entrego-lhe esta bolsa como amostra de minha gratidão.
dlga_lord_start:lord_follow_spy_half_completed|Maldito seja! Eu queria DOIS prisioneiros, {playername}... o que você me trouxe é praticamente inútil! Já sabia de tudo o que o espião sabe, era o cúmplice que me interessava. Aqui, metade do trabalho é igual a metade da recompensa, é o justo. Pegue e vá embora.
dlga_lord_start:lord_follow_spy_half_completed.1|Eu pedi dois prisioneiros, {playername}, não um. Dois! Ainda assim, acho que capturou o cúmplice do espião, que é o mais importante dos dois. O espião não ousará vir aqui novamente, e desse modo se tornará inútil ao seu amo. É melhor que nada. No entanto, entenda que só pagarei a metade da recompensa prometida, já que você fez apenas metade do trabalho.
dlga_lord_start:lord_follow_spy_failed|A verdade, {playername}, é que você mostrou ser nada mais que {reg63?um:uma} incompetente. Não conseguir capturar nem o espião E nem o seu cúmplice é chegar a um nível de fracasso incompreensível e inaceitável. Esqueça qualquer recompensa que ofereci. Você não fez nada para merecê-la.
dlga_lord_follow_spy_half_completed:lord_pretalk|Eu dei o meu melhor, {s65}.
dlga_lord_follow_spy_completed:lord_pretalk|{reg63?Obrigado:Obrigada}, {s65}.
dlga_lord_follow_spy_failed:lord_pretalk|Hum. Como quiser, {s65}.
dlga_lord_start:lord_generic_mission_completed.2|Excelente trabalho, {playername}. Todos os servos retornaram e já estão ocupados com os preparativos para a colheita. Você, é claro, ganhará seu pagamento. Tome isto, com os meus cumprimentos.
dlga_lord_start:lord_bring_back_runaway_serfs_failed|{playername}. Eu esperei pacientemente por meus servos, mas nenhum retornou. Você pode explicar isso? Se deixou enganar por uma gangue de camponeses ou é simplesmente incompetente? Ou talvez esteja conspirando com meus inimigos, pretendendo me arruinar...
dlga_lord_bring_back_runaway_serfs_failed:lord_bring_back_runaway_serfs_failed_1a|Perdoe-me, {s65}, os servos eram escorregadios como enguias.
dlga_lord_bring_back_runaway_serfs_failed:lord_bring_back_runaway_serfs_failed_1b|Talvez se os tivesse tratado melhor...
dlga_lord_bring_back_runaway_serfs_failed_1a:lord_pretalk|Hmph... essa não é uma boa desculpa para o fracasso, {playername}. E agora, se me der licença, devo ir recrutar novas pessoas para trabalhar nos campos antes que todos nós morramos de fome.
dlga_lord_bring_back_runaway_serfs_failed_1b:close_window|Há! Agora você revelou sua verdadeira face, {reg63?traidor:traidora}! Suas palavras refletem bem as suas ações. Eu nunca deveria ter confiado em você.
dlga_lord_start:lord_runaway_serf_half_completed|Você me deixou decepcionado, {playername}. Encarreguei-lhe a tarefa de voltar com três grupos de servos. TRÊS! Não {reg17}. Agora suponho que aqueles que retornaram terão de trabalhar dobrado para compensar a ausência dos que escaparam. Quanto a sua recompensa, {playername}, só pagarei pelos servos que retornaram, e não por aqueles que você deixou escapar. Aqui, pegue e concluamos nosso acordo.
dlga_lord_runaway_serf_half_completed:lord_pretalk|{reg63?Obrigado:Obrigada}, {s65}. Sua generosidade é louvável.
dlga_lord_runaway_serf_half_completed:lord_pretalk.1|Hmph, isto acabou sendo uma perda de tempo para mim.
dlga_lord_start:lord_deal_with_bandits_completed|{playername}, soube que você esmagou todos os bandidos da minha aldeia de {s5}. Saiba que sou muito grato por isso. Por favor, permita-me pagar os custos de sua campanha. Tome, espero que estes {reg14} denares sejam suficientes.
dlga_lord_deal_with_bandits_completed:lord_pretalk|Não foi nada, {s65}.
dlga_lord_deal_with_bandits_completed:lord_pretalk.1|Fico feliz em poder ajudar.
dlga_lord_deal_with_bandits_completed:lord_pretalk.2|Foi um jogo de criança.
dlga_lord_start:lord_pretalk.1|Maldito seja, {playername}. Soube que você foi incapaz de expulsar todos os bandidos da minha aldeia de {s5}, e que, por sua causa, ela agora está em ruínas. Todos exaltavam sua capacidade para as lutas, mas aparentemente se equivocaram.
dlga_lord_start:lord_deliver_cattle_to_army_thank|Ah, {playername}. Meu intendente me informou que você entregou as {reg13} cabeças de gado conforme solicitado. Fiquei impressionado.
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk|Não foi nada, {s65}.
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk.1|Fico feliz em poder ajudar.
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk.2|Foi um jogo de criança.
dlga_lord_start:lord_scout_waypoints_thank|Você é {reg63?um bom batedor:uma boa batedora}, {playername}. Meu mensageiro acaba de me entregar seus relatórios sobre a missão em {s13}, {s14} e {s15}. Muito bem.
dlga_lord_scout_waypoints_thank:lord_pretalk|Era uma tarefa simples, {s65}.
dlga_lord_scout_waypoints_thank:lord_pretalk.1|Nada que eu não pudesse solucionar.
dlga_lord_scout_waypoints_thank:lord_pretalk.2|Foi um prazer, {s65}.
dlga_lord_start:lord_mission_told_deliver_cattle_to_army|As provisões do exército estão se esgotando rapidamente, {playername}. Preciso que traga {reg3} cabeças de gado para que eu possa manter minhas tropas alimentadas. Pouco me importa a procedência dos animais, apenas traga-os para mim o mais rápido possível.
dlga_lord_mission_told_deliver_cattle_to_army:lord_mission_told_deliver_cattle_to_army_accepted|Muito bem. Vou lhe conseguir algum gado.
dlga_lord_mission_told_deliver_cattle_to_army:lord_mission_told_deliver_cattle_to_army_rejected|Lamento, senhor, tenho outros planos.
dlga_lord_mission_told_deliver_cattle_to_army_accepted:close_window|Excelente! Já sabe o que deve fazer, {playername}, agora mexa-se. Preciso desse gado o quanto antes.
dlga_lord_mission_told_deliver_cattle_to_army_rejected:close_window|Isso... é realmente uma pena, {playername}. Terei que encontrar alguém disposto a fazer esta tarefa. Por favor, agora vá, tenho coisas a fazer.
dlga_lord_start:lord_pretalk.2|Obrigado por atender ao meu chamado, {playername}. No entanto, agora que estamos em paz, não necessitamos dos seus serviços. Pode cuidar de seus outros assuntos.
dlga_lord_start:lord_report_to_army_asked|Ah! Enfim apareceu, {playername}. Estávamos esperando por você. Espero que tenha trazido um suficiente número de soldados experientes.
dlga_lord_report_to_army_asked:lord_report_to_army_completed|Tenho comigo uma companhia de bons soldados e estamos prontos para acompanhá-lo.
dlga_lord_report_to_army_asked:lord_report_to_army_continue|Ainda não disponho de tropas suficientes. Preciso de mais tempo.
dlga_lord_report_to_army_completed:close_window|Excelente. Partiremos em breve. Agora... você é {reg63?um homem:uma guerreira} de bom senso, e confiamos que irá fazer o que for necessário para apoiar nossa campanha. Eu não exijo que você permaneça perto, e não usarei isso contra você caso julgue que suas forças tenham melhor uso em outro lugar. Mas se permanecer comigo para me apoiar na batalha, saiba que isso será bastante apreciado. Eu também posso ter tarefas adicionais para você cumprir.
dlga_lord_report_to_army_continue:close_window|Então é melhor se apressar. Em breve marcharemos contra o inimigo, e eu preciso de toda a ajuda que puder conseguir.
dlga_lord_start:lord_mission_told_scout_waypoints|{playername}, preciso de um voluntário para fazer o reconhecimento da área. Estamos muito escassos de informação e eu simplesmente preciso ter uma ideia melhor da situação antes de prosseguirmos. Quero que você vá para {s13}, {s14} e {s15}, então me informe do que quer que tenha encontrado.
dlga_lord_mission_told_scout_waypoints:lord_mission_told_scout_waypoints_accepted|Você encontrou {reg63?um voluntário:uma voluntária}, senhor.
dlga_lord_mission_told_scout_waypoints:lord_mission_told_scout_waypoints_rejected|Temo que devo recusar a oferta.
dlga_lord_mission_told_scout_waypoints_accepted:close_window|{reg63?Bom rapaz:Boa menina}! Simplesmente chegue perto de {s13}, {s14} e {s15} e descubra o que está acontecendo por lá. Tome nota de tudo o que encontrar e volte o mais rápido possível.
dlga_lord_mission_told_scout_waypoints_rejected:lord_pretalk|Humm. Estou decepcionado, {playername}. Muito decepcionado. Nos falaremos mais tarde, tenho que encontrar alguém para realizar esta tarefa.
dlga_lord_generic_mission_thank:lord_generic_mission_completed|Você tem sido muito útil, {playername}. Meus agradecimentos.
dlga_lord_generic_mission_completed:lord_pretalk|Foi uma honra fazer este serviço.
dlga_lord_start:lord_pay_debt_2|Acho que você me deve {reg1} denares, {playername}. Pretende pagar sua dívida em breve?
dlga_lord_pay_debt_2:lord_pay_debt_3_1|É por isso que estou aqui, {s65}. Tome, aqui estão todos os denares que lhe devo.
dlga_lord_pay_debt_2:lord_pay_debt_3_2|Infelizmente, não tenho fundos suficientes, {s65}. Mas lhe pagarei em breve.
dlga_lord_pay_debt_3_1:lord_pretalk|Ah, excelente. Você é realmente {reg63?um homem:uma mulher} honrável, {playername}. Estou satisfeito. Sua dívida comigo está saldada.
dlga_lord_pay_debt_3_2:lord_pretalk|Bom, não me faça esperar muito.
dlga_lord_start:lord_start.1|Aliás, espero que tenha a oportunidade de conhecer minha {s11}, {s14}.
dlga_lord_start:lord_start.2|A propósito, estou seguro de que minha {s11}, {s14}, ficará encantada com sua visita. Ela o espera em seus aposentos.
dlga_lord_start:lord_buy_prisoner|Soube que capturou nosso inimigo {s3} e que ele está com você neste exato momento. Posso lhe pagar {reg6} denares, se quiser se livrar dele. Você também pode esperar até que sua família pague o resgate, claro, mas quem sabe quanto tempo isso vai levar, não é mesmo?
dlga_lord_buy_prisoner:lord_buy_prisoner_accept|Eu aceito sua oferta. Entrego-lhe {s3} por {reg6} denares.
dlga_lord_buy_prisoner:lord_buy_prisoner_deny|Temo que não posso aceitar sua oferta.
dlga_lord_buy_prisoner_accept:lord_pretalk|Excelente! Aqui estão os seus {reg6} denares. Enviarei alguns homens para levá-lo à nossa prisão imediatamente.
dlga_lord_buy_prisoner_deny:lord_pretalk|Humm. Como queira, {playername}, mas você não obterá uma oferta melhor. Aceite a minha.
dlga_lord_start:lord_talk|Eu levanto {s5} em sua honra, {playername}! Você é muito gentil ao nos hospedar nesta ocasião. E agora, o que deseja?
dlga_lord_start:lord_talk.1|À sua saúde, {reg63?senhor:vossa Alteza}. Que seu reinado seja longo. Então, o que deseja?
dlga_lord_start:lord_talk.2|O que você deseja?
dlga_lord_start:lord_talk.3|Seja {reg63?bem-vindo:bem-vinda} ao meu grande salão nesta ilustre ocasião. Então, o que deseja?
dlga_lord_start:lord_talk.4|Levantemos {s5} e brindemos à saúde de nosso anfitrião, {s4}. Agora, o que deseja?
dlga_lord_talk:offer_gift_quest_complete|Tenho os materiais para o presente de {s4}.
dlga_offer_gift_quest_complete:close_window|Ah, deixe-me pegá-los. Esperamos que isso possa consertar a desavença entre vocês dois. Você pode querer falar com {reg4?ela:ele}, e ver se eu obtive algum sucesso.
dlga_lord_talk:intrigue_quest_state_complaint|Meu senhor, há algo que eu gostaria de mencionar em segredo sobre um de seus vassalos.
