qstr_{s1}|{s1}
qstr_{reg8}|{reg8}
qstr_You_ve_been_pimped_u|Você foi melhorado!
qstr_{reg4}_killed_{reg5}|matou {reg4} e feriu {reg5}
qstr_{s0}^{s1}:_{reg3}__{|{s0}^{s1}: {reg3} ({s2})
qstr_{s0}^{s1}_ally_:_{re|{s0}^{s1}(aliado): {reg3} ({s2})
qstr_{s0}^{s1}_enemy_:_{r|{s0}^{s1}(inimigo): {reg3} ({s2})
qstr_not_enough_gold|sem dinheiro suficiente
qstr_inventory_is_full|o inventário está cheio
qstr_{reg40}_denars_left|restando {reg40} denares
qstr_Forming_ranks.|Formando Fileiras.
qstr_Gained_{reg33}_XP|Obtido {reg33} pontos de experiência
qstr_Top_tier_troops_just|Tropas de elite acabaram de deixar a guarnição de {s2}.
qstr_The_purge_order_has_|A ordem de expurgo foi executada.
qstr_You_ve_got_the_keys_|Você obteve as chaves para o calabouço.
qstr_You_have_escaped_fro|Você escapou da luta com o escriba, fale novamente com a Dama Fantasma.
qstr_You_have_been_knocke|Você foi {reg63?nocauteado:nocauteada} pelo escriba, fale novamente com a Dama Fantasma.
qstr_{s37}|{s37}
qstr_You_have_been_knocked|Você foi {reg63?nocauteado:nocauteada}!
qstr_You_were_defeated.|Você foi {reg63?derrotado:derrotada}.
qstr_Rotate_with_the_mous|Rotacione a câmera com o mouse - Mova com as teclas padrão.
qstr_Shift/Control_for_Up|Shift/Ctrl para Cima/Baixo. Barra de Espaço para aumentar a velocidade.
qstr_Numpad_Plus/Minus_to|Numpad +/- para mudar a sensitividade. Numpad para rotacionar.
qstr_Home_to_reset_positi|Home para resetar a posição. End para girar Y rotação
qstr_Y_Rotation_Inverted|Y-Rotação Invertida
qstr_Y_Rotation_Normal|Y-Rotação Normal
qstr_Sensitivity___25%__{|Sensibilidade - 25% ({reg8}, {reg9})
qstr_Sensitivity_+_25%__{|Sensibilidade + 25% ({reg8}, {reg9})
qstr_You_have_fallen_in_b|Você caiu em batalha!
qstr_Your_troops_are_char|Suas tropas estão atacando!
qstr_{s13}_has_died|{s13} morreu
qstr_You_have_killed_{s13|Você matou {s13}
qstr_You_have_knocked_out|Você nocauteou {s13}
qstr_You_can_t_retreat_be|Você não pode bater em retirada pois o inimigo está muito perto!
qstr_You_must_stay_behind|Você deve permanecer atrás da linha no chão! O ponto não foi considerado.
qstr_Cannot_leave_now.|Não pode sair agora.
qstr__You_ve_lost_the_cha| Você perdeu o desafio!!!
qstr__You_ve_won_the_chal| Você venceu o desafio!!!
qstr_Tutorial|Tutorial
qstr_The_thieves_guarding|Os ladrões que protegiam a área foram derrotados! Encontre o baú do tesouro.
qstr_{s1}_won_sparring_se|{s1} ganhou partida de luta
qstr_You_came_into_the_wo|Você chegou ao mundo como {reg3?a filha:o filho} de uma nobre família em decadência da terra de Pendor. Sua família fugiu da cidade Pendoriana de Cez logo após você nascer, e comprou uma casa de campo em ruínas no distrito periférico de Barclay. Seu pai e alguns poucos amigos lhe forneceram uma boa educação, instruindo-lhe desde a infância nos deveres da aristocracia e da vida na corte. Seus pais raramente falavam sobre a história de sua família em Pendor, embora você sentia que sua mãe não era do Império Baccus, que agora reivindica as terras onde seu pai cresceu.
qstr_You_were_born_the_{r|Você nasceu como {reg3?a filha:o filho} de um Capitão de Navio Mercador do Fierdsvain e sua esposa de Sarleon. Juntos, eles realizaram negócios entre Barclay e os Portos de Pendor, se esquivando de piratas, enganando mestres de portos corruptos e evitando a perversa Irmandade Vermelha, que parecia estar ficando mais forte a cada ano. Seu pai prosperou em seus empreendimentos, pagando a dívida de seu navio à Guilda Mercante em Barclay com uma porcentagem de seus lucros. Era uma forma de vida modesta, mas eles lhe proveram uma boa educação e o talento para obter lucros e abrir novos mercados.
qstr_When_you_were_a_chil|Quando criança, seu pai lhe forneceu um respeitável modo de vida trabalhando como um cavaleiro em Barclay. Ele possuía grande habilidade com a espada. Pacientemente lhe ensinou tudo o que sabia, e você se tornou competente com a espada e com a lança. Ele era severo e indiferente, porém justo. Sua mãe era uma Nobre menor de Pendor que falava muito pouco sobre seu passado... embora ela lhe deixou saber que conheceu seu pai quando foi resgatada de sequestradores. Seu pai falou apenas uma vez da Ordem de Cavalaria a qual pertenceu, e apenas disse que ela foi proscrita por ordem do antigo Rei de Sarleon. Ele se recusava a responder seus vários questionamentos sobre suas ações ou mesmo o nome da Ordem, dizendo apenas que preferia não falar sobre isso.
qstr_{reg3?daughter:son}|{reg3?filha:filho}
qstr_You_were_the_{reg3?d|Você era {reg3?a filha:o filho} de um homem e uma mulher que viajavam com um grupo de aventureiros mercenários. Em muitas noites você escutou seus contos de bravura, aventura e sacrifício. Eles trabalharam muitas vezes para o Xerife e Sentinelas nas Cidades Orientais de Barclay, caçando e capturando larápios, criminosos e bandidos que infestavam as florestas onde você cresceu. Ambos lhe ensinaram como sobreviver na natureza, a lutar e como avistar e evitar perigos.
qstr_Your_father_was_a_ba|Seu pai era o filho banido do líder de uma tribo nas distantes terras do deserto ao sul de Pendor. Seu pai nasceu nas Planícies D'Shar e sua mãe era uma dama de companhia de Sarleon. Eles nunca responderam seus vários questionamentos sobre como se conheceram ou as circunstâncias do encontro. Seu pai lhe contou muitas histórias de como seu povo vivia e lutava, inspirando em você o orgulho de sua linhagem. Anos atrás, quando seus avós paternos morreram, o irmão mais velho de seu pai o baniu da tribo. Então ele reuniu sua esposa e alguns bens, se mudando para as Planícies Norte de Barclay, lugar onde você nasceu. Ele se juntou com outros exilados D'Shar e formaram uma nova tribo, se mudando e levando as tradições de sua terra natal através do Mar Oriental. Crescendo, você se tornou uma criança nômade, sua família viajava de local em local, acampando por não mais que a metade de um ano antes de se mudarem. Seu pai lhe ensinou a lutar e a sobreviver através da autoconfiança.
qstr_Your_father_never_to|Seu pai nunca falou de sua mãe e sempre pareceu muito reservado em relação ao seu passado. Você cresceu na área pobre do distrito beira-mar de Barclay, de modo que recebeu pouca educação "formal". Seu pai lhe ensinou desde jovem a se defender, e como avistar e evitar perigos. Quando você ficou um pouco mais {reg3?velha:velho}, ele lhe ensinou sobre ervas, venenos, antídotos e a como manter alguém vivo após um ferimento. Ele nunca se prontificou em lhe oferecer proteção contra intimidadores locais, sempre insistindo que você lutasse suas próprias batalhas. Frequentemente ele ficava fora por extensos períodos de tempo, sem oferecer nenhuma explicação para onde estava indo ou mesmo quando retornaria. Você sempre cuidou de si, e às vezes teve que recorrer a pequenos furtos apenas para sobreviver. Todos esses anos, no entanto, lhe ensinaram a defender-se nas ruas, assim como os segredos das cidades e das escuras vielas.
qstr_You_were_an_only_{re|Você era {reg3?a única filha:o único filho} de notórios curandeiros que, mesmo possuindo sangue nobre, rejeitaram as ardilosas intrigas da corte e viveram suas vidas viajando entre as pequenas e grandes cidades de Barclay. Ajudar seus pais a fazer poções e cuidar dos doentes deu a você uma apreciação pela vida e o conhecimento para curar. Durante suas primeiras viagens com seus pais, você se familiarizou com muitas culturas e ouviu muitas histórias de terras longínquas. Os pináculos de Veccavia, os escandalosos bazares de Melitine e as heroicas poesias sobre as montanhas de Mettenheim onde os contos incendeiam a imaginação. Mas o mais fascinante para você era o reino de Pendor. Essas histórias sempre lhe mantinham em transe, e cedo você decidiu que algum dia viajaria para essa terra.
qstr_As_a_{reg3?girl:boy}|Sendo {reg3?uma garota:um garoto} que acabou de sair da infância, você foi {reg3?enviada:enviado} para viver na corte de um dos muitos barões menores em uma remota região de Barclay. Lá você aprendeu a ser humilde enquanto servia aos senhores e senhoras da casa. Mas foi dos jogos de xadrez, das conversas e inclusive das poesias sobre grandes feitos e amores na corte que você aprendeu tudo sobre o conflito e a competição do mundo dos adultos. Também aprendeu mais sobre os violentos jogos das crianças, que lutavam com paus imitando as espadas dos mais velhos.
qstr_As_a_{reg3?girl:boy}_|Sendo {reg3?uma garota:um garoto} que acabou de sair da infância, você se tornou aprendiz de um artesão local no intuito de aprender seu ofício. Após anos de estudo e trabalho duro na oficina de seu mestre, ele lhe promoveu à {reg3?trabalhadora assalariada:trabalhador assalariado}. Posteriormente, ele contratou você como {reg3?uma artesã:um artesão} com pagamento integral, até o momento em que decidiu que era a hora de se mudar.
qstr_As_a_{reg3?girl:boy}_g|Sendo {reg3?uma garota:um garoto} que acabou de sair da infância, você se tornou aprendiz de um rico mercador, aprendendo o ofício ao gerenciar os inventários, vender mercadorias e viajar com suas caravanas. A princípio era uma vida difícil, mas ela foi se tornando mais fácil conforme você aprendeu a extrair informações, a arte de comprar barato e vender caro, como fazer o cliente pensar que lhe passou a perna e conduzir {reg3?sozinha:sozinho} negociações mais complexas.
qstr_As_a_{reg3?girl:boy}_b|Sendo {reg3?uma garota:um garoto} que mal saiu da infância, você viveu nas ruas fazendo o possível para sobreviver dia após dia. Você mendigou, roubou e trabalhou para gangues tentando ganhar o pão, vivendo um dia de cada vez em um mundo de violência, sempre um passo à frente da lei e daqueles que lhe desejavam mal.
qstr_As_a_very_young_{reg|Sendo {reg3?uma garota:um garoto} muito jovem, você cavalgou em seu cavalo pelas estepes aprendendo os caminhos através das planícies e do deserto. Embora às vezes tenha passado fome, você se tornou {reg3?uma hábil caçadora:um hábil caçador} e {reg3?exploradora:explorador} daquelas terras desabitadas. Seu corpo também se enrijeceu, graças ao rigor físico que caracterizava a vida de {reg3?uma:um} nômade.
qstr_{reg3?daughter:man}|{reg3?filha:homem}
qstr_Though_the_distincti|Embora a mudança tenha sido repentina, em algum momento você se tornou um homem, e o mundo todo pareceu mudar ao seu redor. Quando lhe nomearam escudeiro de um nobre da corte, você praticou muitas horas com as armas, aprendendo a infligir duros golpes sem hesitações e também a recebê-los. Você foi {reg3?instruída:instruído} nas obrigações para com seu senhor e em seus deveres com aqueles que um dia poderiam ser seus vassalos. Além de aprender o ideal da cavalaria, também lhe ensinaram acerca do lado menos atrativo da vida nobre... das histórias contadas por velhos guerreiros sobre a crueza do poder político, as traições e as usurpações de homens que utilizaram sua inteligência e seu valor para alcançar seus objetivos.
qstr_{reg3?woman:man}|{reg3?mulher:homem}
qstr_Though_the_distinctio|Embora a mudança tenha sido repentina, em algum momento você se tornou uma {s13}, e o mundo todo pareceu mudar ao seu redor. Você se uniu a um fechado círculo de mulheres na corte, damas que viviam pela aparência, esposas e amantes de homens nobres, assim como donzelas ainda sem marido. No entanto, mesmo aqui encontrou a maquinaria política, testemunhou as severas lutas das damas por predominância de uma sobre a outra para atrair a atenção dos homens da corte, e rapidamente aprendeu a tirar proveito destas situações. Com esse conhecimento você percebeu que poderia influenciar significativamente o mundo na busca pela realização de suas metas, caso se dedicasse à tarefa com um pouco de sutileza.
qstr_Though_the_distinction|Embora a mudança tenha sido repentina, em algum momento você se tornou {reg3?uma:um} {s13}, e o mundo todo pareceu mudar ao seu redor. Você lançou-se ao mundo sem nada, exceto com seu instrumento nas costas e sua voz. Era uma existência pobre, de muitas noites famintas quando as pessoas não apreciavam sua arte, mas você foi capaz de sobreviver apenas com sua música. Ao longo dos anos, você aprendeu a tocar para grupos de bêbados nas tavernas e ganhou experiência para conseguir o que desejava graças à sua lábia.
qstr_Though_the_distinction_|Embora a mudança tenha sido repentina, em algum momento você se tornou {reg3?uma:um} {s13}, e o mundo todo pareceu mudar ao seu redor. Você passou a estudar na universidade de Barclay, em uma das grandes cidades do reino, onde estudou as artes da cura, assim como teologia e filosofia. Mas nem todas as suas lições foram transmitidas nos salões de leitura. Às vezes você se aventurava com seus colegas pelas vielas em busca de vinho, {reg3?homens:mulheres} ou uma boa luta. Você aprendeu em primeira mão como consertar uma mandíbula quebrada e como um cidadão irritado poderia ser persuadido a abaixar seu porrete e aceitar uma compensação em dinheiro pela destruição de sua tenda.
qstr_Though_the_distinction_f|Embora a mudança tenha sido repentina, em algum momento você se tornou {reg3?uma:um} {s13}, e o mundo todo pareceu mudar ao seu redor. Atendendo ao chamado da estrada, você viajou de aldeia em aldeia comprando e vendendo o que podia. Não foi uma vida rica, mas você aprendeu a barganhar, inclusive, frente aos anciãos mais pão-duros. Então intuiu que logo estaria {reg3?pronta:pronto} para começar seu próprio império comercial...
qstr_Though_the_distinction_fe|Embora a mudança tenha sido repentina, em algum momento você se tornou {reg3?uma:um} {s13}, e o mundo todo pareceu mudar ao seu redor. Você iniciou uma carreira como {reg3?engenheira e construtora:engenheiro e construtor} aprendiz, fazendo projetos para casas, castelos e cidades. Com o tempo, você se tornou {reg3?mestra:mestre} de seu ofício e seu bom trabalho começou a trazer-lhe benefícios. De estômago cheio e com a fornalha ardendo, você contemplou com orgulho o seu trabalho e sua crescente reputação.
qstr_Though_the_distinction_fel|Embora a mudança tenha sido repentina, em algum momento você se tornou {reg3?uma:um} {s13}, e o mundo todo pareceu mudar ao seu redor. {reg3?Cansada:Cansado} da ambição dos homens pelo dinheiro, você partiu para as florestas e regiões selvagens em busca de refúgio. Você caçou cervos, javalis e gansos, e vendeu suas apreciadas carnes no mercado negro. Mais tarde, suas habilidades em rastreamento e exploração foram amplamente empregadas na busca por criminosos procurados que tinham uma recompensa pela sua cabeça. Você fez muitos amigos, e muitos inimigos também. Suas atividades rendiam pouco mais que algumas moedas de prata, é claro.
qstr_Happiness_was_within|A felicidade estava ao seu alcance quando a data de seu casamento se aproximou. Seu noivado com uma dama de companhia era tudo o que você sempre quis. Os planos para o evento consumiram a maior parte do tempo de sua noiva, e ela estava excitada pelo futuro que teria com você. Em um fatídico dia, um grupo de nobres petulantes decidiu que ela seria sua próxima aventura. Ao ouvir a agitação, você correu para auxiliá-la. Mesmo tendo matado dois dos bandidos, o líder deles, sendo um covarde, conseguiu fugir, deixando para trás sua noiva violada física e mentalmente. A vergonha e o horror do que aconteceu foi muito alta e ela tirou a própria vida pouco após o ocorrido, deixando em você um sentimento de raiva e culpa por ter sido incapaz de protegê-la em um momento de necessidade. Jurando vingança por esse crime, você foi em busca do miserável para lhe aplicar a punição. Tomando ciência de suas intenções, ele buscou uma forma de fugir e partiu para Pendor. Você vende o que pode e toma o próximo navio para Pendor, determinado de que ele não escapará...
qstr_Happiness_was_within_|A felicidade estava ao seu alcance quando a data de seu casamento se aproximou. Seu noivado com um lorde menor era tudo o que você sempre quis e planejar o evento consumiu todo o seu tempo. Em um fatídico dia, um grupo de nobres petulantes decidiu que você seria sua próxima aventura. Seu noivo, ouvindo a agitação, correu para lhe ajudar mas foi sobrepujado e morto no subsequente combate. Empunhando a espada de seu amado, você matou dois dos bandidos em um momento de raiva e desespero, mas o líder deles, sendo um covarde, conseguiu fugir. Posteriormente você descobriu que ele comprou uma passagem para Pendor por meio da Irmandade Vermelha, no intuito de escapar dos chamados da justiça em nome de seu noivo. Determinada em não deixar esse crime passar impune, você reúne seus pertences e viaja para Pendor em busca de vingança...
qstr_For_the_last_several|Nos últimos anos você viveu como {reg3?uma trovadora:um bardo} itinerante, trilhando seu caminho até o coração de nobres que seriam seus patronos e apoiariam sua busca pela perfeição artística. Isso até você conhecer o amor da sua vida, que não só amava sua arte, mas também lhe amava. Em uma fatídica noite, quando você se ocupava de uma pequena tarefa, um grupo de homens encapuzados sequestrou {reg3?seu amado:sua amada} em troca de um resgate. Infelizmente, mesmo que a rica família tenha pago o valor exigido, {reg3?seu amor foi encontrado morto:sua amada foi encontrada morta} na manhã seguinte. Jurando vingança, você caçou os miseráveis responsáveis por esse hediondo crime e pôs fim a maior parte deles com sua besta e espada. Infelizmente você não conseguiu eliminar o líder do bando, que conseguiu escapar. Posteriormente, descobriu que ele fugiu para Pendor com a ajuda da Irmandade Vermelha local. Jurando que esse verme não escapará da justiça, você compra uma passagem para Pendor...
